0.40497994	-0.4272739	-0.37574232	-0.3880148	0.3852449	0.38753605	-0.38834298	-0.4070688	-0.36439526	-0.40833172	0.38562083	0.3415076	0.42171878	-0.38566315	0.38212392	0.38393068
-0.29377607	0.21255355	0.3212842	0.24451706	-0.31949207	-0.25321773	0.27176964	0.29281998	0.2784519	0.27548105	-0.24992657	-0.218572	-0.29078546	0.2534053	-0.29173863	-0.261198
0.06200567	-0.056812305	0.008385195	-0.0019115541	0.058530148	0.1431432	-0.117556974	-0.097808056	-0.042320054	-0.02506351	0.021338565	0.045095332	0.044945307	-0.042358983	0.008489718	0.09727969
0.19084357	-0.17217489	-0.13650057	-0.17106985	0.11721837	0.09377222	-0.095185004	-0.12894212	-0.13910355	-0.16482976	0.07432075	0.1038936	0.10706507	-0.141227	0.08523281	0.1660497
-0.023725277	0.08206083	0.042420637	0.0290938	-0.0034524556	-0.021252092	0.027841616	0.057496626	0.052393846	-0.02367405	-0.023235619	-0.062077716	0.0076473304	0.031997647	-0.06861269	0.030065719
0.17036816	-0.26494446	-0.21750933	-0.29096392	0.2126853	0.46392196	-0.33159888	-0.25880572	-0.26443952	-0.28968307	0.27759397	0.28670165	0.2425025	-0.26880136	0.29478782	0.24259788
-0.79164267	0.77020234	0.8012585	0.78161925	-0.86555874	-0.5821207	0.7603658	0.7744252	0.8704718	0.84477276	-0.75793827	-0.82101166	-0.82902557	0.8354401	-0.8271172	-0.83297265
-0.3684368	0.27472344	0.32581583	0.28543606	-0.36199135	-0.1883782	0.27269378	0.34717074	0.29454607	0.2957066	-0.33058122	-0.28049284	-0.31648126	0.25290167	-0.28264323	-0.26109722
-0.5132777	0.46964327	0.46940905	0.40986067	-0.44585413	-0.28865176	0.41715768	0.42446053	0.45794845	0.4475025	-0.48342207	-0.48270684	-0.48244113	0.48691264	-0.41185248	-0.45654067
0.58105433	-0.52258545	-0.5874043	-0.560176	0.5537028	0.44821975	-0.49076387	-0.59085673	-0.6050195	-0.54696786	0.5303604	0.5269044	0.6037882	-0.6078606	0.57858133	0.51417285
0.11206856	-0.04918691	-0.109506965	-0.095559955	0.11561297	-0.00039790783	-0.052314576	-0.14094943	-0.17545614	-0.095747456	0.12049012	0.13323796	0.13196833	-0.060777035	0.085616246	0.067867145
0.014086632	-0.07350965	-0.018544905	-0.0012540955	0.0024144119	0.17300206	-0.041208856	-0.023515573	-0.046592657	-0.05052113	0.073044255	0.030978134	0.06564369	-0.04303862	0.06349306	-0.007800141
0.1492143	0.028095676	-0.050693437	-0.007193063	0.0992031	-0.24702683	0.030360367	-0.068528384	-0.03136049	0.005536028	0.036380176	-0.020714222	0.019776722	-0.06500985	0.009232441	0.116488755
0.18133649	-0.3137844	-0.20193556	-0.2686761	0.2785038	0.27318606	-0.24127449	-0.21052772	-0.30897158	-0.21626882	0.24659787	0.2319799	0.27950722	-0.21506774	0.28079543	0.24161772
-0.16344161	0.33674905	0.22534351	0.27932268	-0.25151888	-0.45863894	0.3713012	0.28524607	0.31685913	0.3609979	-0.30002925	-0.32761616	-0.28183597	0.32123017	-0.32803616	-0.30962285
0.28177503	-0.30104145	-0.27230802	-0.24428563	0.2610441	0.16964966	-0.25661877	-0.22449173	-0.29762274	-0.2598037	0.28481418	0.23776504	0.29310107	-0.2692538	0.276837	0.30488437
0.039753836	-0.046227545	-0.051464498	-0.042001132	-0.016125994	0.24198341	-0.087108135	-0.11809407	-0.039139803	-0.08235044	0.029667836	0.09035034	0.035115153	-0.05514359	0.11644452	0.073101856
0.16779937	-0.17296533	-0.20770189	-0.17685248	0.12814727	0.31772545	-0.24911252	-0.24498533	-0.17280672	-0.2427448	0.14556423	0.16001554	0.15496078	-0.24990627	0.22361633	0.19640146
-0.038754497	-0.037705157	0.0070236567	-0.025213743	0.013644792	-0.015314898	2.2158363e-05	0.061446097	-0.051287066	0.023349881	-0.028631192	0.028210828	0.0441728	-0.027557941	-0.006338509	0.019210836
-0.5269597	0.48640397	0.48492405	0.4543347	-0.5182199	-0.4649192	0.46364903	0.4980243	0.45723525	0.48164088	-0.52476895	-0.4384522	-0.42036143	0.5019948	-0.5137971	-0.52843803
-0.20408544	0.15615638	0.18467128	0.10240093	-0.13675004	-0.029360045	0.10918391	0.11287708	0.11604961	0.11696654	-0.16225809	-0.104969986	-0.115214765	0.15550403	-0.17621653	-0.12576815
-0.1225383	0.16334248	0.1382495	0.1741036	-0.14208199	-0.15889317	0.09984274	0.17057118	0.16323404	0.13395874	-0.15652514	-0.18554924	-0.15367457	0.17401426	-0.16679798	-0.12623313
-0.022244584	-0.13107193	-0.013846858	-0.05110574	0.053798698	0.27046618	-0.081077054	0.017034503	-0.09004069	-0.08780567	0.05748762	0.07390511	0.11647132	-0.046560735	0.12818944	0.087339416
0.514333	-0.70630836	-0.6637465	-0.7373349	0.6149877	0.78404933	-0.6851084	-0.6894183	-0.724716	-0.7725641	0.66897035	0.7266666	0.7564299	-0.70115805	0.7373689	0.6798462
0.1283487	-0.13985173	-0.18557204	-0.20906614	0.14848118	0.2767101	-0.22254868	-0.12451098	-0.13151045	-0.21500789	0.18754499	0.13520375	0.15346047	-0.20558244	0.17283365	0.17301139
-0.7744393	0.70281833	0.6986515	0.7394664	-0.7550821	-0.6091528	0.7271263	0.67597026	0.74393815	0.7082804	-0.73316514	-0.77900577	-0.7550489	0.784745	-0.7724489	-0.7116855
-0.17194355	0.17074248	0.20689784	0.16730939	-0.2231957	-0.0026813974	0.09094707	0.13116032	0.13097662	0.15912957	-0.117625095	-0.1559912	-0.16860998	0.17610946	-0.17721692	-0.12578863
-0.18110001	0.03614372	0.03613395	-0.016919227	-0.13831247	0.15660378	-0.045957994	0.057301342	0.07322006	0.034049045	-0.023652565	-0.0581335	-0.03501635	0.06720216	0.017664883	-0.05048302
-0.33817574	0.33286572	0.34176508	0.3851809	-0.37531045	-0.26756635	0.29425085	0.31999117	0.32459217	0.3718245	-0.36272538	-0.37550303	-0.3035519	0.316448	-0.3342848	-0.32442543
-0.22995628	0.1503554	0.18834016	0.16313058	-0.17145012	-0.08772236	0.20624569	0.17540908	0.17212714	0.19911395	-0.16620511	-0.16618809	-0.20233421	0.23501165	-0.16096358	-0.19593048
-0.535666	0.6728274	0.576242	0.6711822	-0.6544942	-0.70528835	0.6100085	0.6248115	0.7077512	0.6687471	-0.6979038	-0.7040651	-0.652269	0.59193504	-0.699025	-0.6225288
0.37918055	-0.54543084	-0.45391133	-0.5161138	0.5034891	0.6832847	-0.5789049	-0.45072013	-0.5505748	-0.5126704	0.5391809	0.52839446	0.56478083	-0.5658668	0.4936286	0.4947935
0.46451998	-0.6000313	-0.49304646	-0.5353183	0.4847317	0.60765725	-0.49132475	-0.5623543	-0.60782665	-0.6089248	0.550857	0.5486898	0.56189126	-0.5228438	0.53561676	0.56226224
-0.35646045	0.38022476	0.33264425	0.32332358	-0.41095063	-0.29587793	0.37392998	0.33656946	0.38688773	0.32898286	-0.35908633	-0.4051285	-0.35891014	0.36525673	-0.37799025	-0.3799223
-0.37116307	0.36624625	0.3339725	0.3292639	-0.3772	-0.18054065	0.3298088	0.34768802	0.4018903	0.32003552	-0.33674943	-0.36957303	-0.3387003	0.31470564	-0.33600676	-0.37543264
-0.25189283	0.19224638	0.20358802	0.20881672	-0.25833705	-0.042916972	0.126463	0.16822067	0.13047336	0.13084573	-0.14457439	-0.1673578	-0.2001104	0.2194475	-0.18479954	-0.20878443
0.1078615	-0.3050591	-0.18541594	-0.24953414	0.19912796	0.43907136	-0.21849856	-0.21988177	-0.2205534	-0.20582184	0.25431383	0.26563883	0.20841022	-0.1997594	0.28213334	0.17801581
-0.19672693	0.11711673	0.10447547	0.11249282	-0.164587	0.063646324	0.038494486	0.13219258	0.053203892	0.07780123	-0.109597005	-0.06680499	-0.120755844	0.09753011	-0.118736185	-0.11899945
-0.21118268	0.09103739	0.15686552	0.07460901	-0.10811952	0.07914687	0.016480785	0.12097145	0.04292406	0.045888364	-0.06863504	-0.116659395	-0.025430825	0.11003556	-0.017528966	-0.04689147
0.081968255	-0.15754831	-0.06637894	-0.13173114	0.0938473	0.16408104	-0.1830103	-0.1333138	-0.13539244	-0.16267955	0.093533605	0.12135496	0.14318104	-0.1471529	0.15260422	0.113814496
-0.38691902	0.2685883	0.3538079	0.35187742	-0.3510358	-0.1620913	0.26310655	0.3578786	0.29198346	0.31637138	-0.30326098	-0.27216336	-0.3201968	0.33308712	-0.30744338	-0.3333305
-0.06314278	-0.18177925	-0.0055231415	-0.12774011	0.00032519124	0.34900025	-0.13963977	-0.012398462	-0.14628087	-0.07735075	0.1309228	0.16764937	0.11874966	-0.07341283	0.081965424	0.024608878
-0.511649	0.64450634	0.568783	0.5981994	-0.63498074	-0.5802255	0.55456346	0.58361626	0.57784885	0.5939941	-0.5718905	-0.6316329	-0.5957743	0.55837864	-0.57942915	-0.5467328
-0.44056907	0.38742915	0.4155669	0.47495538	-0.41578937	-0.34210947	0.43127745	0.50397164	0.46996415	0.47639775	-0.46273726	-0.43203565	-0.4293848	0.4688382	-0.48014474	-0.46170786
-0.18787429	0.1692393	0.18512644	0.09443313	-0.12974298	-0.045661125	0.1246209	0.16773333	0.16934091	0.105316885	-0.116445914	-0.18653268	-0.14017402	0.13733533	-0.16451381	-0.14028366
0.13681197	-0.1902855	-0.11046869	-0.17913741	0.16626063	0.17862037	-0.21025017	-0.17075996	-0.2131884	-0.15188536	0.19953315	0.22840841	0.20463718	-0.13735262	0.16989796	0.10112337
-0.025232969	-0.08356889	-0.041939057	-0.0024004641	0.020497782	0.103902295	-0.089238815	-0.039938956	-0.021366935	-0.06456639	0.03649885	0.067449145	0.047729984	-0.021916226	0.08523758	0.023437345
-0.5180774	0.53561753	0.50778466	0.5187265	-0.49538854	-0.45223182	0.476975	0.47238776	0.5105279	0.52258533	-0.46084535	-0.5060445	-0.5140696	0.5130035	-0.5444762	-0.48077655
0.04175585	-0.18564016	-0.051998712	-0.15219028	0.06176381	0.21468279	-0.17442872	-0.09436023	-0.13239458	-0.15679987	0.15470065	0.19082637	0.112252444	-0.12523426	0.11986597	0.1566075
0.08175141	0.053959813	0.01840861	-0.027836742	0.045617502	-0.07534653	0.048429005	-0.04769869	-0.061297923	-0.03739596	-0.00566808	-0.036133617	-0.015892645	0.0012230058	-0.027004939	0.04489742
-0.5132289	0.44947064	0.48705304	0.5450212	-0.53303343	-0.40836737	0.4130595	0.5033904	0.53820515	0.5602265	-0.4413719	-0.5590657	-0.5025701	0.46071783	-0.5131494	-0.44270965
0.07978441	-0.1817849	-0.13434282	-0.16372389	0.16100027	0.16328876	-0.16902776	-0.15638028	-0.20091824	-0.21509777	0.17210986	0.18886067	0.14104868	-0.12418106	0.19820653	0.20115218
0.24599549	-0.4535625	-0.34592482	-0.38292336	0.31978294	0.51552397	-0.45176476	-0.34996873	-0.42426118	-0.4411447	0.36766782	0.41596818	0.3950444	-0.35841712	0.42268732	0.35724524
-0.19877926	0.1323562	0.19510618	0.12977257	-0.15911274	-0.0064097396	0.11883595	0.1165642	0.15370254	0.16755518	-0.14447072	-0.1699705	-0.13657969	0.13152076	-0.16676003	-0.11041814
-1.0571514	0.98769313	1.0549222	0.95984733	-0.9950479	-0.88051844	0.99190694	0.9707623	1.0676913	0.9952326	-1.0225016	-1.0325255	-1.0758969	1.0178403	-1.0659851	-1.0514001
-0.5494807	0.4167057	0.5151126	0.4180241	-0.531334	-0.36591434	0.4425147	0.48126876	0.4528951	0.41461077	-0.52579117	-0.4710126	-0.4372276	0.43336472	-0.4384792	-0.5011441
-0.14840934	0.20322621	0.22025421	0.17461686	-0.22141975	-0.1345287	0.15190016	0.1924366	0.21931295	0.16269316	-0.20203118	-0.18751656	-0.1354226	0.16761616	-0.20993255	-0.20259294
0.11071539	-0.11812702	-0.16732135	-0.15075825	0.17211103	0.075919695	-0.18600059	-0.15303722	-0.13263029	-0.20449615	0.18036701	0.12105641	0.14652151	-0.11543815	0.13723677	0.14124
0.6094636	-0.6744123	-0.68324816	-0.6742057	0.7286796	0.6711933	-0.7237364	-0.6842204	-0.7452005	-0.75138116	0.67088693	0.76427907	0.6792896	-0.7049365	0.7556523	0.73371124
0.3715817	-0.35119352	-0.33083352	-0.36441782	0.355263	0.16145068	-0.295395	-0.35083398	-0.29565117	-0.3174317	0.29292375	0.35935566	0.2978498	-0.32953146	0.29315764	0.35396582
0.049261827	-0.19156112	-0.024826804	-0.14793992	0.037580926	0.24237122	-0.12432476	-0.10346735	-0.13570055	-0.10407181	0.13529617	0.10092977	0.13712342	-0.11149693	0.14608008	0.15199676
0.13017692	-0.21962775	-0.22413835	-0.20644645	0.10891291	0.28193033	-0.23254763	-0.20144352	-0.1794997	-0.24096201	0.15146483	0.17842026	0.16995804	-0.21722905	0.24031796	0.2088904
-0.10175918	0.05289014	0.09907108	0.058449242	-0.14725024	-0.09411641	0.08968827	0.052241866	0.07398392	0.15331706	-0.112395816	-0.117975116	-0.15066405	0.07516242	-0.10387484	-0.09795556
-0.21003018	0.15206268	0.17338105	0.14955486	-0.24887304	-0.23024775	0.2076386	0.17833182	0.17336276	0.18970788	-0.18893553	-0.19060141	-0.21227227	0.19805542	-0.17790851	-0.12818493
0.03875569	-0.1459512	-0.15417725	-0.12655717	0.1524607	0.11907719	-0.16536938	-0.09548267	-0.11840196	-0.13099776	0.09441501	0.1358215	0.11371847	-0.11278458	0.17453878	0.09233201
-0.19969521	0.19235751	0.24794695	0.15494278	-0.23564616	-0.14800169	0.20089567	0.24143794	0.18990213	0.13895816	-0.11290101	-0.13605464	-0.14830482	0.22222294	-0.20946676	-0.22107622
0.44687924	-0.4798555	-0.4661494	-0.538725	0.49302313	0.57563186	-0.49808198	-0.49742258	-0.5567214	-0.48808065	0.53882724	0.4948053	0.5153723	-0.4816899	0.55074507	0.5168957
0.115088254	-0.14360002	-0.082298525	-0.20331286	0.082908876	0.28151882	-0.16754453	-0.119942494	-0.16139947	-0.13383798	0.1573908	0.16220029	0.16251631	-0.19716692	0.17507267	0.119171314
0.39565676	-0.51040995	-0.44661722	-0.5017252	0.44682726	0.5300107	-0.49909842	-0.4556851	-0.5054219	-0.5150883	0.45364636	0.5013866	0.5755265	-0.47861928	0.54904133	0.48033297
-0.0025910183	-0.04945796	-0.040019695	0.008113611	-0.047759727	0.2072022	-0.03186714	-0.023322238	-0.07755713	-0.03490119	0.018711964	0.0010767072	0.02175871	0.013173192	0.016502379	-0.0059612747
0.025597902	-0.13735886	-0.0868145	-0.19320357	0.12155756	0.2272024	-0.17654574	-0.13838215	-0.15831673	-0.17481397	0.15564999	0.09785699	0.19045052	-0.10236758	0.17588076	0.10764931
-0.4727488	0.50989515	0.5246235	0.5483962	-0.5617332	-0.4546315	0.43784112	0.54907787	0.5763268	0.5125227	-0.5478562	-0.5706486	-0.57887626	0.51084244	-0.48557138	-0.513043
0.036684435	-0.14158809	-0.06224556	-0.12114869	0.08786246	0.20491746	-0.19975317	-0.09780897	-0.15855415	-0.1207086	0.18987273	0.11844464	0.20466448	-0.13743216	0.20482703	0.1711317
-0.19651663	0.23640259	0.21733567	0.2015721	-0.22681645	-0.20276663	0.22519253	0.19737193	0.23362343	0.18063219	-0.2852098	-0.22573143	-0.19120693	0.23609683	-0.21222074	-0.19913056
-0.6894282	0.67435735	0.6374674	0.62113816	-0.6229682	-0.51910883	0.6595561	0.68187064	0.70504373	0.6863035	-0.59843403	-0.6159893	-0.6416569	0.6057153	-0.6859455	-0.7027219
-0.35608196	0.2156212	0.23664893	0.22424687	-0.3040207	-0.029212834	0.21524484	0.2830303	0.24287418	0.23659928	-0.22872937	-0.20347309	-0.19452158	0.23531674	-0.22887313	-0.22938779
-0.14287674	0.019519595	0.07953998	0.10398866	-0.079750806	0.1612169	0.045912802	0.06455	0.07282308	0.10026337	-0.07883883	-0.058127385	-0.10335073	0.10198285	-0.09972984	-0.13637538
0.23590784	-0.34981102	-0.27527586	-0.29785538	0.29641688	0.36249796	-0.2765757	-0.29630044	-0.3171577	-0.32430953	0.26059338	0.26651636	0.33833796	-0.3030398	0.32790184	0.32804298
-0.21847568	0.18769877	0.25154546	0.2430736	-0.20983405	-0.13128999	0.16759509	0.17597665	0.28617826	0.21022415	-0.21855377	-0.2699475	-0.26501492	0.20652077	-0.21607125	-0.23422274
0.017559389	-0.061218176	-0.038162015	-0.0276943	-0.0031440218	0.10969795	-0.036618914	0.014008507	-0.020342182	-0.024099264	0.05319387	0.047041457	-0.016070286	0.01407192	-0.025112554	-0.022477478
-0.30159467	0.3256503	0.27000815	0.25387403	-0.2548892	-0.20290366	0.25778762	0.30387485	0.2541368	0.29103887	-0.26797375	-0.33398804	-0.25670955	0.2802142	-0.3059594	-0.3041112
0.9309438	-0.8742392	-0.83509195	-0.8512661	0.89199936	0.66394836	-0.7991059	-0.90577614	-0.90681547	-0.87870204	0.85374343	0.880116	0.9333041	-0.8968775	0.9012598	0.82688016
-0.015509437	-0.0687569	0.030101802	-0.0056527634	-0.03389989	0.14359145	-0.034364063	-0.0033174995	-0.012016078	-0.07764699	0.010057422	0.07025031	0.057758313	-0.07368927	0.01647343	0.014700382
0.024028739	-0.014740906	-0.00079551595	-0.055487107	-0.0010462432	-0.014422018	0.04534018	-0.01773446	-0.0070373532	-0.052324247	0.053764697	0.035184983	0.051267028	0.010667181	-0.02807317	-0.002176566
-0.1666096	0.13717648	0.23253989	0.1405003	-0.1283981	-0.16214055	0.12392445	0.17487414	0.18599808	0.2066687	-0.13324164	-0.13413708	-0.15186839	0.17780486	-0.118308134	-0.14421304
0.06494237	-0.16373785	-0.060338963	-0.20365825	0.097020574	0.3718381	-0.14510933	-0.075641505	-0.17435616	-0.14858282	0.19893937	0.1514339	0.17493162	-0.15477744	0.14279544	0.09243168
-0.3755939	0.4101297	0.43288434	0.39543876	-0.380505	-0.36368936	0.43465137	0.37553266	0.44257432	0.39097214	-0.42976987	-0.44504455	-0.37834385	0.45327035	-0.44512814	-0.43683305
-0.2541538	0.23027864	0.23757984	0.26794133	-0.24996711	-0.16165408	0.24144429	0.20898676	0.26036292	0.20683573	-0.26215386	-0.19610076	-0.22753467	0.16803175	-0.26553187	-0.19318841
0.25812986	-0.19839966	-0.20860669	-0.12760966	0.14522785	0.12771939	-0.11827674	-0.17917815	-0.20630349	-0.15085077	0.2018397	0.13318935	0.22582616	-0.16453277	0.1287413	0.12935886
0.31954336	-0.40286094	-0.3856607	-0.4130448	0.34486452	0.38823566	-0.38189086	-0.36254495	-0.42519253	-0.38984168	0.38143525	0.3744389	0.3965756	-0.35900572	0.41150188	0.3970659
-0.6503401	0.6298545	0.63646233	0.60081214	-0.65495646	-0.47777146	0.5611988	0.591539	0.61755806	0.662761	-0.6650943	-0.6007507	-0.69006056	0.5935485	-0.6640086	-0.60839903
-0.26879773	0.11533705	0.21979074	0.16399272	-0.22349104	0.012493337	0.0899922	0.19699799	0.16781707	0.18075907	-0.114008896	-0.20266078	-0.10092058	0.12767494	-0.19733638	-0.17409778
-0.39686874	0.5134905	0.46036595	0.49005148	-0.45958045	-0.4550686	0.517312	0.43419623	0.5233469	0.42465964	-0.49330306	-0.49010158	-0.51579565	0.4648644	-0.49540797	-0.42090097
-0.2436413	0.235559	0.27551222	0.19032869	-0.18962292	-0.2518057	0.23523816	0.18990687	0.27638498	0.19775666	-0.28648922	-0.25654095	-0.20357183	0.27135485	-0.19144309	-0.19670574
0.6730511	-0.57160985	-0.6428654	-0.5650409	0.6393976	0.45480576	-0.5525953	-0.64995444	-0.5802702	-0.5585631	0.51647484	0.6428625	0.54685557	-0.58718663	0.5486983	0.6312589
-0.27079707	0.28370425	0.26532796	0.29968998	-0.29031023	-0.17681915	0.2445177	0.30372825	0.24287283	0.29996845	-0.26241973	-0.30845055	-0.31469768	0.270249	-0.25671232	-0.27813014
0.019957423	-0.058070067	-0.06702076	-0.024736257	0.03820996	0.087039396	-0.057134558	0.011019115	-0.02339549	0.0127102025	0.05393405	0.04007775	0.041656394	-0.053134877	0.0132804895	0.0271483
-0.08010385	0.041392677	0.039901167	0.042136975	-0.06000712	0.08748276	0.028983017	0.048545167	0.026072687	0.061138134	-0.022585263	-0.015446225	0.018152017	0.049163036	-0.060853872	-0.032457
-0.28620598	0.230823	0.24198836	0.21693508	-0.25139317	-0.18855634	0.17807518	0.21314283	0.18997619	0.19427614	-0.19421795	-0.19464768	-0.17936447	0.28061214	-0.22373605	-0.2544215
0.23151834	-0.2943143	-0.30464214	-0.30554298	0.31095588	0.29284	-0.23749912	-0.23096941	-0.29216203	-0.2771415	0.24529473	0.3049462	0.3103058	-0.30615476	0.23392335	0.30871338
-0.23432468	0.078589775	0.13031764	0.16501671	-0.14164944	0.009754838	0.08388191	0.10775485	0.119128674	0.10128333	-0.17361909	-0.08679798	-0.12290281	0.1426713	-0.07535375	-0.17172019
-0.21206744	0.14504611	0.15145762	0.1706883	-0.18911204	-0.068946175	0.1315507	0.15666592	0.14703046	0.10205379	-0.11601005	-0.1280036	-0.15577023	0.09884741	-0.09191673	-0.14349188
-0.26069126	0.23799157	0.26031235	0.29954466	-0.32202584	-0.23055767	0.26918456	0.24432892	0.30587372	0.2395014	-0.32171074	-0.23610267	-0.3244587	0.21115273	-0.28788403	-0.2513917
0.85665363	-0.83549964	-0.81192815	-0.87145567	0.79898024	0.7307625	-0.8263047	-0.8565167	-0.824008	-0.76530844	0.7643341	0.8831591	0.85179293	-0.8048704	0.78018963	0.7959833
0.043460887	0.08137303	0.03552697	0.009600079	0.02722477	-0.07264303	0.09833985	0.075633384	0.07181519	0.101078115	-0.045036417	-0.04314853	-0.033807363	0.035603687	-0.067762844	-0.05463015
-0.67583966	0.8869305	0.78445244	0.86199886	-0.76928616	-0.8645461	0.77809066	0.78785163	0.862284	0.8989671	-0.81821895	-0.8780685	-0.88772106	0.8314375	-0.86222255	-0.8149935
-0.27236667	0.25860634	0.23330912	0.29677233	-0.32479218	-0.31330606	0.29897174	0.28050435	0.26081616	0.24476871	-0.2790071	-0.29613635	-0.3133252	0.28932396	-0.2786974	-0.2861535
-0.4316897	0.56961954	0.45374054	0.4886141	-0.53666466	-0.63143945	0.4828808	0.4589628	0.48812923	0.5398098	-0.532221	-0.5387208	-0.50735134	0.4832341	-0.57307273	-0.5193417
-0.3686966	0.39449227	0.36527002	0.38817176	-0.4013373	-0.32888314	0.34491485	0.41046065	0.3863124	0.3508576	-0.3970199	-0.3771431	-0.39710903	0.3942436	-0.3330559	-0.33395275
-0.053466182	0.020845523	0.020692475	0.091929235	0.0062671048	-0.08394976	0.012967783	0.065845795	0.043791797	-0.0027431604	-0.04283037	-0.0567132	-0.011261595	0.035684116	-0.050913174	-0.029534383
0.4899556	-0.4515275	-0.43237776	-0.46604	0.43270895	0.449359	-0.41597417	-0.48544237	-0.49730542	-0.4637947	0.534237	0.44744745	0.50867385	-0.43563586	0.43306965	0.5077984
0.088762246	-0.17512754	-0.11613433	-0.098228924	0.13310386	0.18139742	-0.15914367	-0.08546538	-0.15213867	-0.17444435	0.115973465	0.13684726	0.16037925	-0.12174144	0.09345183	0.13692306
0.005151708	0.12680544	0.105204135	0.14126736	-0.06807136	-0.18792717	0.1845136	0.03653942	0.15356101	0.11241944	-0.13109082	-0.09881125	-0.101549394	0.08439657	-0.14494088	-0.07457755
-0.44157252	0.43670467	0.45763192	0.43383288	-0.47297144	-0.41627884	0.42311266	0.4714387	0.474221	0.45028415	-0.41340485	-0.44963667	-0.42277148	0.48310637	-0.47755316	-0.41693085
-0.15055831	0.0021654356	0.08593715	-0.0054161693	-0.102499	0.14938313	0.051637642	0.08460031	0.040432803	0.040034212	-0.02257815	-0.042627472	-0.018962262	0.07907095	-0.019591564	-0.0614883
-0.49143794	0.57675874	0.5452204	0.4952864	-0.51223654	-0.585507	0.50009936	0.52708566	0.52351844	0.54547465	-0.58818597	-0.5539607	-0.52321815	0.57058954	-0.5455008	-0.54167986
0.16760296	-0.23468983	-0.23511961	-0.19168478	0.21703328	0.3428969	-0.20407541	-0.18282472	-0.20437974	-0.16956463	0.2899593	0.16517061	0.2049443	-0.22704187	0.19709614	0.20682955
0.23047718	-0.23437016	-0.18783344	-0.25883707	0.2156733	0.26822922	-0.25008652	-0.18473402	-0.27252644	-0.21193282	0.29646847	0.21896604	0.26959375	-0.27101654	0.19972275	0.22553672
0.087419994	-0.18665104	-0.19311765	-0.21563832	0.17211537	0.21765603	-0.18571715	-0.1756431	-0.14462712	-0.13300979	0.1924017	0.18215898	0.18752494	-0.1454016	0.14770816	0.20108305
0.7719517	-0.8791432	-0.83044547	-0.8704596	0.8561289	0.9132582	-0.81629175	-0.78165096	-0.8561492	-0.9272875	0.8325651	0.8885215	0.9002268	-0.8433447	0.87115467	0.81442493
-0.3133697	0.18582617	0.22680207	0.2709959	-0.24571005	-0.10023341	0.18035707	0.30895117	0.24692224	0.20486444	-0.18458667	-0.26534837	-0.27022988	0.27121687	-0.1933259	-0.2510674
0.48754072	-0.6421861	-0.5583856	-0.6191614	0.62677926	0.8171835	-0.64852995	-0.59214354	-0.6810506	-0.6848794	0.6249009	0.69910455	0.7190938	-0.59986246	0.66678673	0.5965085
0.14702018	-0.15631954	-0.1787848	-0.23274396	0.21411759	0.21004122	-0.19733068	-0.14992832	-0.23663844	-0.16019386	0.20185259	0.19750522	0.20270662	-0.18572769	0.20357622	0.14174205
-0.049133137	-0.08317584	0.0018201241	-0.078913584	0.016881956	0.2445644	-0.10799878	-0.019550195	-0.06475128	-0.037964247	0.104583174	0.047284693	0.08142502	0.015254579	0.04499215	0.05254983
-0.033205938	-0.1133535	-0.037876654	-0.11386971	0.024441643	0.20789656	-0.14307633	-0.018739173	-0.1151763	-0.14315327	0.02485621	0.06587255	0.052994937	-0.029249312	0.10943067	0.01597552
-0.013630258	-0.074176215	-0.07974603	-0.037758525	0.022047346	0.041053798	-0.03774061	-0.0027204114	-0.084909014	-0.07624282	0.076514274	0.07557908	0.083331466	-0.05373525	0.0360161	0.05062171
0.016958894	-0.016974812	0.016899936	-0.016200505	-2.0784457e-05	0.014898101	0.011722376	0.0114146825	-0.06483407	-0.07720096	0.034298908	0.051527586	0.033708367	-0.054647207	0.007832646	0.049606632
0.29400703	-0.37772083	-0.36078504	-0.37670302	0.33879802	0.3840063	-0.3962381	-0.33368993	-0.36725134	-0.40509626	0.356451	0.38896903	0.40078354	-0.33558485	0.34977728	0.33298427
-0.04652111	0.1111601	0.08000443	0.034287132	-0.015679035	-0.11590092	0.03685441	-0.0060601598	0.07190122	0.09654118	-0.09771203	-0.091185994	-0.10311254	0.095857844	-0.07557742	-0.039927598
-0.08780003	-0.03137039	-0.020555342	-0.053060252	-0.009118771	0.22544387	-0.03141929	0.009899545	0.0048253536	-0.014522946	0.0077373437	-0.028379556	0.031604663	0.02875294	0.053217925	-0.009334287
0.17673588	-0.22406158	-0.18641523	-0.29044092	0.24275489	0.16456713	-0.23513775	-0.22818595	-0.2587031	-0.20449801	0.20420606	0.21091305	0.2842686	-0.19046052	0.20939739	0.21181533
-0.043342594	-0.0668738	-0.033089798	-0.05618094	0.042561337	0.1435833	-0.061682254	0.01850741	-0.034115795	-0.070205525	0.084725186	0.01230786	-0.009220881	0.0117067145	0.021819057	0.011184363
-0.53995913	0.40586874	0.45592907	0.45669162	-0.44965574	-0.28119376	0.37779686	0.4454404	0.46428975	0.505254	-0.44618365	-0.4316312	-0.51921296	0.44539458	-0.44834608	-0.48424992
0.24263902	-0.30474418	-0.28673092	-0.30782416	0.3095484	0.23980564	-0.27266777	-0.29236883	-0.3410951	-0.2518261	0.33018914	0.32966322	0.34063256	-0.2938647	0.27330324	0.28468713
